"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_143/code_row_31/src/main/java/UnsubscribeServlet_20.java:45:66:45:79""]] can be exposed to an external user.","/syntactic_permutations_143/code_row_31/src/main/java/UnsubscribeServlet_20.java","45","42","45","79"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_143/code_row_35/src/main/java/UnsubscribeServlet_1.java:44:66:44:79""]] can be exposed to an external user.","/syntactic_permutations_143/code_row_35/src/main/java/UnsubscribeServlet_1.java","44","42","44","79"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_143/code_row_36/src/main/java/UnsubscribeServlet_19.java:41:64:41:77""]] can be exposed to an external user.","/syntactic_permutations_143/code_row_36/src/main/java/UnsubscribeServlet_19.java","41","40","41","77"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_143/code_row_37/src/main/java/UnsubscribeServlet_18.java:39:66:39:79""]] can be exposed to an external user.","/syntactic_permutations_143/code_row_37/src/main/java/UnsubscribeServlet_18.java","39","42","39","79"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_143/code_row_40/src/main/java/UnsubscribeServlet_22.java:42:71:42:84""]] can be exposed to an external user.","/syntactic_permutations_143/code_row_40/src/main/java/UnsubscribeServlet_22.java","42","40","42","84"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_143/code_row_7/src/main/java/UnsubscribeServlet_7.java:50:66:50:79""]] can be exposed to an external user.","/syntactic_permutations_143/code_row_7/src/main/java/UnsubscribeServlet_7.java","50","42","50","79"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_146/code_row_4/src/main/java/BuyStockServlet_3.java:36:66:36:79""]] can be exposed to an external user.","/syntactic_permutations_146/code_row_4/src/main/java/BuyStockServlet_3.java","36","42","36","79"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_36/code_row_41/src/main/java/LoginServlet_58.java:35:54:35:67""]] can be exposed to an external user.","/syntactic_permutations_36/code_row_41/src/main/java/LoginServlet_58.java","35","42","35","67"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_64/code_row_12/src/main/java/PdfUploadServlet_6.java:47:68:47:81""]] can be exposed to an external user.","/syntactic_permutations_64/code_row_12/src/main/java/PdfUploadServlet_6.java","47","42","47","81"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_65/code_row_24/src/main/java/FileUploadServlet_22.java:54:67:54:80""]] can be exposed to an external user.","/syntactic_permutations_65/code_row_24/src/main/java/FileUploadServlet_22.java","54","42","54","80"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_65/code_row_35/src/main/java/FileUploadServlet_2.java:43:74:43:87""]] can be exposed to an external user.","/syntactic_permutations_65/code_row_35/src/main/java/FileUploadServlet_2.java","43","42","43","87"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_65/code_row_5/src/main/java/FileUploadServlet_20.java:42:73:42:86""]] can be exposed to an external user.","/syntactic_permutations_65/code_row_5/src/main/java/FileUploadServlet_20.java","42","42","42","86"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_66/code_row_15/src/main/java/PdfUploadServlet_15.java:40:73:40:86""]] can be exposed to an external user.","/syntactic_permutations_66/code_row_15/src/main/java/PdfUploadServlet_15.java","40","46","40","86"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_84/code_row_3/src/main/java/PayloadReceiverServlet.java:41:76:41:89""]] can be exposed to an external user.","/syntactic_permutations_84/code_row_3/src/main/java/PayloadReceiverServlet.java","41","42","41","89"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_84/code_row_35/src/main/java/PayloadServlet_1.java:39:76:39:89""]] can be exposed to an external user.","/syntactic_permutations_84/code_row_35/src/main/java/PayloadServlet_1.java","39","42","39","89"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_85/code_row_3/src/main/java/TemperatureServlet_15.java:40:52:40:65""]] can be exposed to an external user.","/syntactic_permutations_85/code_row_3/src/main/java/TemperatureServlet_15.java","40","40","40","65"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_11/src/main/java/TemperatureServlet_38.java:43:78:43:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_11/src/main/java/TemperatureServlet_38.java","43","78","43","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_14/src/main/java/TemperatureServlet_58.java:45:78:45:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_14/src/main/java/TemperatureServlet_58.java","45","78","45","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_16/src/main/java/TemperatureServlet_41.java:45:78:45:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_16/src/main/java/TemperatureServlet_41.java","45","78","45","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_18/src/main/java/TemperatureServlet_44.java:45:78:45:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_18/src/main/java/TemperatureServlet_44.java","45","78","45","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_19/src/main/java/TemperatureServlet_32.java:45:78:45:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_19/src/main/java/TemperatureServlet_32.java","45","78","45","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_2/src/main/java/TemperatureServlet_60.java:44:78:44:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_2/src/main/java/TemperatureServlet_60.java","44","78","44","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_22/src/main/java/TemperatureServlet_54.java:45:132:45:145""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_22/src/main/java/TemperatureServlet_54.java","45","78","45","145"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_23/src/main/java/TemperatureServlet_64.java:46:78:46:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_23/src/main/java/TemperatureServlet_64.java","46","78","46","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_26/src/main/java/TemperatureServlet_33.java:43:78:43:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_26/src/main/java/TemperatureServlet_33.java","43","78","43","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_28/src/main/java/TemperatureServlet_35.java:42:59:42:72""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_28/src/main/java/TemperatureServlet_35.java","42","40","42","80"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_3/src/main/java/TemperatureServlet_57.java:46:59:46:72""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_3/src/main/java/TemperatureServlet_57.java","46","40","46","80"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_30/src/main/java/TemperatureServlet_48.java:44:78:44:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_30/src/main/java/TemperatureServlet_48.java","44","78","44","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_32/src/main/java/TemperatureServlet_30.java:46:59:46:72""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_32/src/main/java/TemperatureServlet_30.java","46","40","46","80"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_34/src/main/java/TemperatureServlet_28.java:48:128:48:141""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_34/src/main/java/TemperatureServlet_28.java","48","74","48","141"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_36/src/main/java/TemperatureServlet_50.java:44:78:44:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_36/src/main/java/TemperatureServlet_50.java","44","78","44","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_38/src/main/java/TemperatureServlet_52.java:44:78:44:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_38/src/main/java/TemperatureServlet_52.java","44","78","44","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_39/src/main/java/TemperatureServlet_47.java:43:78:43:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_39/src/main/java/TemperatureServlet_47.java","43","78","43","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_40/src/main/java/TemperatureServlet_53.java:44:78:44:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_40/src/main/java/TemperatureServlet_53.java","44","78","44","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_41/src/main/java/TemperatureServlet_59.java:42:99:42:112""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_41/src/main/java/TemperatureServlet_59.java","42","78","42","112"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_5/src/main/java/TemperatureServlet_62.java:45:78:45:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_5/src/main/java/TemperatureServlet_62.java","45","78","45","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_6/src/main/java/TemperatureServlet_37.java:46:78:46:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_6/src/main/java/TemperatureServlet_37.java","46","78","46","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_86/code_row_8/src/main/java/TemperatureServlet_43.java:44:78:44:91""]] can be exposed to an external user.","/syntactic_permutations_86/code_row_8/src/main/java/TemperatureServlet_43.java","44","78","44","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_87/code_row_24/src/main/java/TemperatureController_25.java:35:55:35:68""]] can be exposed to an external user.","/syntactic_permutations_87/code_row_24/src/main/java/TemperatureController_25.java","35","20","35","68"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_87/code_row_30/src/main/java/TemperatureServlet_23.java:40:65:40:78""]] can be exposed to an external user.","/syntactic_permutations_87/code_row_30/src/main/java/TemperatureServlet_23.java","40","44","40","78"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_87/code_row_30/src/main/java/TemperatureServlet_23.java:47:56:47:69""]] can be exposed to an external user.","/syntactic_permutations_87/code_row_30/src/main/java/TemperatureServlet_23.java","47","44","47","69"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_91/code_row_13/src/main/java/Register_4.java:30:58:30:71""]] can be exposed to an external user.","/syntactic_permutations_91/code_row_13/src/main/java/Register_4.java","30","46","30","71"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_91/code_row_16/src/main/java/Register_2.java:27:58:27:71""]] can be exposed to an external user.","/syntactic_permutations_91/code_row_16/src/main/java/Register_2.java","27","46","27","71"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_91/code_row_18/src/main/java/Register_3.java:27:78:27:91""]] can be exposed to an external user.","/syntactic_permutations_91/code_row_18/src/main/java/Register_3.java","27","46","27","91"
"Information exposure through an error message","Information from an error message propagates to an external user. Error messages can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///syntactic_permutations_91/code_row_29/src/main/java/RegisterServlet_3.java:29:74:29:87""]] can be exposed to an external user.","/syntactic_permutations_91/code_row_29/src/main/java/RegisterServlet_3.java","29","42","29","87"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_12/src/main/java/RedirectServlet_63.java:14:25:14:54""]].","/syntactic_permutations_29/code_row_12/src/main/java/RedirectServlet_63.java","16","35","16","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_14/src/main/java/RedirectServlet_61.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_14/src/main/java/RedirectServlet_61.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_16/src/main/java/RedirectServlet_50.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_16/src/main/java/RedirectServlet_50.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_17/src/main/java/RedirectServlet_48.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_17/src/main/java/RedirectServlet_48.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_18/src/main/java/RedirectServlet_53.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_18/src/main/java/RedirectServlet_53.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_19/src/main/java/RedirectServlet_46.java:15:25:15:58""]].","/syntactic_permutations_29/code_row_19/src/main/java/RedirectServlet_46.java","18","35","18","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_20/src/main/java/RedirectServlet_51.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_20/src/main/java/RedirectServlet_51.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_22/src/main/java/RedirectServlet_57.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_22/src/main/java/RedirectServlet_57.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_24/src/main/java/RedirectServlet_64.java:14:25:14:54""]].","/syntactic_permutations_29/code_row_24/src/main/java/RedirectServlet_64.java","16","35","16","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_25/src/main/java/RedirectServlet_58.java:11:25:11:54""]].","/syntactic_permutations_29/code_row_25/src/main/java/RedirectServlet_58.java","13","35","13","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_27/src/main/java/RedirectServlet_54.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_27/src/main/java/RedirectServlet_54.java","16","35","16","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_3/src/main/java/RedirectServlet_60.java:14:25:14:54""]].","/syntactic_permutations_29/code_row_3/src/main/java/RedirectServlet_60.java","16","35","16","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_32/src/main/java/RedirectServlet_45.java:14:25:14:54""]].","/syntactic_permutations_29/code_row_32/src/main/java/RedirectServlet_45.java","16","35","16","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_34/src/main/java/RedirectServlet_44.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_34/src/main/java/RedirectServlet_44.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_37/src/main/java/RedirectServlet_55.java:13:25:13:54""]].","/syntactic_permutations_29/code_row_37/src/main/java/RedirectServlet_55.java","15","35","15","40"
"URL redirection from remote source","URL redirection based on unvalidated user-input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_38/src/main/java/RedirectServlet_56.java:14:25:14:54""]].","/syntactic_permutations_29/code_row_38/src/main/java/RedirectServlet_56.java","16","35","16","40"
